traj_id,DateTime,lat,lon,Distance_prev_to_curr,Speed_prev_to_curr,Acceleration_prev_to_curr
1,2008-10-26 03:21:26,39.99453,116.331482,15.146484470729728,15.146484470729728,0.41323818049207617
1,2008-10-26 03:21:27,39.994394,116.331485,15.124669288354571,15.124669288354571,-0.021815182375156894
1,2008-10-26 03:21:28,39.994259,116.331491,15.020014270291785,15.020014270291785,-0.1046550180627861
1,2008-10-26 03:21:29,39.994126,116.331494,14.791133223976468,14.791133223976468,-0.22888104631531725
1,2008-10-26 03:21:30,39.993996,116.331501,14.467634840705047,14.467634840705047,-0.32349838327142066
1,2008-10-26 03:21:31,39.993871,116.33151,13.92049513079983,13.92049513079983,-0.5471397099052169
1,2008-10-26 03:21:32,39.993751,116.33151,13.343391197057631,13.343391197057631,-0.5771039337421993
1,2008-10-26 03:21:33,39.993632,116.331512,13.233293098514626,13.233293098514626,-0.11009809854300556
1,2008-10-26 03:21:34,39.993512,116.331515,13.345838377421973,13.345838377421973,0.11254527890734778
1,2008-10-26 03:21:35,39.993398,116.33152,12.68337580020384,12.68337580020384,-0.6624625772181325
1,2008-10-26 03:21:36,39.993283,116.331532,12.828212795443726,12.828212795443726,0.1448369952398849
1,2008-10-26 03:21:37,39.993177,116.331535,11.789432573470307,11.789432573470307,-1.0387802219734183
1,2008-10-26 03:21:38,39.993073,116.331535,11.564272371490603,11.564272371490603,-0.22516020197970477
1,2008-10-26 03:21:39,39.992973,116.33154,11.127647823495654,11.127647823495654,-0.4366245479949491
1,2008-10-26 03:21:40,39.99288,116.331542,10.342531639148994,10.342531639148994,-0.7851161843466592
1,2008-10-26 03:21:42,39.992703,116.331546,19.684451654418563,9.842225827209282,-0.2501529059698564
1,2008-10-26 03:21:44,39.99253,116.331554,19.24879084214924,9.62439542107462,-0.1089152030673306
1,2008-10-26 03:21:46,39.992373,116.331556,17.458434881505287,8.729217440752643,-0.4475889901609884
1,2008-10-26 03:21:48,39.99224,116.331548,14.804620149066825,7.402310074533412,-0.6634536831096156
1,2008-10-26 03:21:50,39.992113,116.331554,14.131003070605633,7.0655015353028165,-0.16840426961529786
1,2008-10-26 03:21:52,39.992006,116.33156,11.908831590869935,5.954415795434968,-0.5555428699339244
1,2008-10-26 03:21:55,39.991908,116.33157,10.930351695842333,3.643450565280778,-0.7703217433847299
1,2008-10-26 03:22:00,39.991846,116.331555,7.011514081640428,1.4023028163280855,-0.44822954979053853
1,2008-10-26 03:22:05,39.991829,116.331518,3.6754157850088087,0.7350831570017617,-0.13344393186526476
1,2008-10-26 03:22:10,39.991831,116.331517,0.23814839671931093,0.04762967934386218,-0.13749069553157992
1,2008-10-26 03:22:15,39.99183,116.331516,0.14007756350619022,0.028015512701238043,-0.003922833328524828
1,2008-10-26 03:22:20,39.991825,116.331517,0.5624635149549854,0.11249270299099708,0.016895438057951805
1,2008-10-26 03:22:25,39.991832,116.331514,0.8192484283705043,0.16384968567410085,0.010271396536620755
1,2008-10-26 03:22:30,39.991837,116.331512,0.5814958611463186,0.11629917222926371,-0.009510102688967428
1,2008-10-26 03:22:33,39.991837,116.331512,0.0,0.0,-0.0387663907430879
1,2008-10-26 03:22:35,39.991832,116.331513,0.5624635126051525,0.28123175630257624,0.14061587815128812
1,2008-10-26 03:22:40,39.991775,116.331505,6.374646931563808,1.2749293863127615,0.19873952600203706
1,2008-10-26 03:22:43,39.991682,116.331463,10.9426251493121,3.6475417164373667,0.7908707767082017
1,2008-10-26 03:22:46,39.991566,116.331435,13.117317708233807,4.372439236077936,0.2416325065468564
1,2008-10-26 03:22:49,39.991425,116.331425,15.701612320925317,5.2338707736417724,0.2871438458546122
1,2008-10-26 03:22:51,39.991236,116.331409,21.059997704872877,10.529998852436439,2.648064039397333
1,2008-10-26 03:22:52,39.991136,116.331393,11.202725100223796,11.202725100223796,0.6727262477873577
1,2008-10-26 03:22:53,39.991019,116.331379,13.064361719864138,13.064361719864138,1.8616366196403416
1,2008-10-26 03:22:54,39.990909,116.33137,12.255449278091668,12.255449278091668,-0.8089124417724705
1,2008-10-26 03:22:55,39.990793,116.331374,12.903112039929889,12.903112039929889,0.6476627618382214
1,2008-10-26 03:22:56,39.990675,116.331374,13.12100134359651,13.12100134359651,0.2178893036666203
1,2008-10-26 03:22:57,39.990551,116.331373,13.788434086154664,13.788434086154664,0.6674327425581552
1,2008-10-26 03:22:58,39.990414,116.331378,15.239659083445787,15.239659083445787,1.4512249972911224
1,2008-10-26 03:22:59,39.990272,116.331369,15.808284452719729,15.808284452719729,0.568625369273942
1,2008-10-26 03:23:00,39.990113,116.331366,17.68184052116943,17.68184052116943,1.8735560684497017
1,2008-10-26 03:23:01,39.989947,116.331356,18.478007278810793,18.478007278810793,0.7961667576413625
1,2008-10-26 03:23:02,39.989781,116.331348,18.47093594397194,18.47093594397194,-0.007071334838851584
1,2008-10-26 03:23:03,39.989618,116.331354,18.131979510876434,18.131979510876434,-0.3389564330955075
1,2008-10-26 03:23:04,39.989435,116.331371,20.400146286841025,20.400146286841025,2.268166775964591
1,2008-10-26 03:23:05,39.98926,116.331382,19.481664632829915,19.481664632829915,-0.91848165401111
1,2008-10-26 03:23:06,39.989088,116.331392,19.144492558698,19.144492558698,-0.33717207413191375
1,2008-10-26 03:23:07,39.988915,116.331405,19.268577774982237,19.268577774982237,0.12408521628423586
1,2008-10-26 03:23:08,39.988745,116.331413,18.915420260615484,18.915420260615484,-0.35315751436675313
1,2008-10-26 03:23:09,39.988557,116.331432,20.967222105118978,20.967222105118978,2.051801844503494
1,2008-10-26 03:23:10,39.988369,116.331449,20.95475678783439,20.95475678783439,-0.012465317284586774
1,2008-10-26 03:23:11,39.98819,116.331466,19.95651577056604,19.95651577056604,-0.9982410172683522
1,2008-10-26 03:23:12,39.98801,116.331486,20.08748320173014,20.08748320173014,0.1309674311641018
1,2008-10-26 03:23:13,39.987848,116.3315,18.05302223595137,18.05302223595137,-2.03446096577877
1,2008-10-26 03:23:14,39.987693,116.331512,17.26550840423455,17.26550840423455,-0.7875138317168222
1,2008-10-26 03:23:15,39.987539,116.331519,17.134400299330817,17.134400299330817,-0.13110810490373126
1,2008-10-26 03:23:16,39.987393,116.331532,16.272194930214646,16.272194930214646,-0.8622053691161717
1,2008-10-26 03:23:17,39.987256,116.331537,15.239659633246895,15.239659633246895,-1.032535296967751
1,2008-10-26 03:23:18,39.987121,116.33155,15.052117800783323,15.052117800783323,-0.18754183246357137
1,2008-10-26 03:23:19,39.986982,116.331561,15.484480499369187,15.484480499369187,0.4323626985858642
1,2008-10-26 03:23:20,39.986814,116.331585,18.792317761369688,18.792317761369688,3.3078372620005005
1,2008-10-26 03:23:21,39.986648,116.33161,18.580837800689977,18.580837800689977,-0.21147996067971064
1,2008-10-26 03:23:22,39.986475,116.331639,19.394739247006644,19.394739247006644,0.8139014463166667
1,2008-10-26 03:23:23,39.986305,116.331667,19.05306605072981,19.05306605072981,-0.3416731962768331
1,2008-10-26 03:23:24,39.986147,116.331697,17.75374383952389,17.75374383952389,-1.2993222112059222
1,2008-10-26 03:23:25,39.985988,116.331722,17.80783008594055,17.80783008594055,0.05408624641666293
1,2008-10-26 03:23:26,39.985822,116.331758,18.71144600260185,18.71144600260185,0.9036159166612983
1,2008-10-26 03:23:27,39.985664,116.331786,17.730017000902556,17.730017000902556,-0.9814290016992935
1,2008-10-26 03:23:28,39.985503,116.33181,18.018777923610266,18.018777923610266,0.28876092270770926
1,2008-10-26 03:23:29,39.985353,116.331831,16.774925700415412,16.774925700415412,-1.2438522231948532
1,2008-10-26 03:23:30,39.985209,116.331851,16.102480840431056,16.102480840431056,-0.6724448599843562
1,2008-10-26 03:23:31,39.98507,116.331876,15.602167727136516,15.602167727136516,-0.5003131132945402
1,2008-10-26 03:23:32,39.984931,116.331899,15.579820454007518,15.579820454007518,-0.022347273128998424
1,2008-10-26 03:23:33,39.984791,116.331922,15.690139069217183,15.690139069217183,0.1103186152096658
1,2008-10-26 03:23:34,39.984654,116.331955,15.490988773546409,15.490988773546409,-0.19915029567077447
1,2008-10-26 03:23:35,39.984511,116.331986,16.118736407438135,16.118736407438135,0.627747633891726
1,2008-10-26 03:23:36,39.98436,116.332027,17.14995692930682,17.14995692930682,1.0312205218686863
1,2008-10-26 03:23:37,39.984218,116.332055,15.968877508268458,15.968877508268458,-1.1810794210383637
1,2008-10-26 03:23:38,39.984074,116.332087,16.242525351477106,16.242525351477106,0.2736478432086482
1,2008-10-26 03:23:39,39.983935,116.332116,15.652340041873703,15.652340041873703,-0.5901853096034024
1,2008-10-26 03:23:40,39.9838,116.332103,15.052121762700876,15.052121762700876,-0.600218279172827
1,2008-10-26 03:23:41,39.983656,116.33212,16.07744560969106,16.07744560969106,1.0253238469901849
1,2008-10-26 03:23:42,39.983508,116.33212,16.456849143391405,16.456849143391405,0.3794035337003443
1,2008-10-26 03:23:43,39.983367,116.332119,15.678716157456366,15.678716157456366,-0.7781329859350397
1,2008-10-26 03:23:44,39.983224,116.332139,15.991919850594046,15.991919850594046,0.31320369313768026
1,2008-10-26 03:23:45,39.983081,116.332148,15.919353314078236,15.919353314078236,-0.07256653651580969
1,2008-10-26 03:23:46,39.982938,116.332166,15.974661782271975,15.974661782271975,0.055308468193738136
1,2008-10-26 03:23:47,39.982794,116.33219,16.14211058903877,16.14211058903877,0.16744880676679408
1,2008-10-26 03:23:48,39.982653,116.332223,15.92860039036111,15.92860039036111,-0.21351019867765864
1,2008-10-26 03:23:49,39.982502,116.332264,17.149976279722555,17.149976279722555,1.221375889361445
1,2008-10-26 03:23:50,39.982351,116.332298,17.03850198244089,17.03850198244089,-0.11147429728166358
1,2008-10-26 03:23:51,39.982195,116.332331,17.572803514288278,17.572803514288278,0.5343015318473867
1,2008-10-26 03:23:52,39.982043,116.332363,17.12012736502562,17.12012736502562,-0.45267614926265765
1,2008-10-26 03:23:53,39.981889,116.332395,17.339716060536432,17.339716060536432,0.2195886955108115
1,2008-10-26 03:23:54,39.981736,116.33243,17.272206301129554,17.272206301129554,-0.06750975940687809
1,2008-10-26 03:23:55,39.981575,116.332464,18.13525273512986,18.13525273512986,0.8630464340003066
1,2008-10-26 03:23:56,39.981418,116.3325,17.72502105677201,17.72502105677201,-0.41023167835784946
1,2008-10-26 03:23:57,39.981264,116.332532,17.339719981386366,17.339719981386366,-0.3853010753856445
1,2008-10-26 03:23:58,39.981108,116.332564,17.559379148359817,17.559379148359817,0.21965916697345023
1,2008-10-26 03:23:59,39.980952,116.332602,17.645988410970293,17.645988410970293,0.08660926261047663
1,2008-10-26 03:24:00,39.980796,116.332633,17.54635290653693,17.54635290653693,-0.09963550443336189
1,2008-10-26 03:24:01,39.98064,116.332663,17.533729950518865,17.533729950518865,-0.012622956018066844
1,2008-10-26 03:24:02,39.980483,116.332692,17.631602787381432,17.631602787381432,0.09787283686256742
1,2008-10-26 03:24:03,39.980329,116.332723,17.326532331145337,17.326532331145337,-0.30507045623609486
1,2008-10-26 03:24:04,39.980162,116.332758,18.807488797498596,18.807488797498596,1.480956466353259
1,2008-10-26 03:24:05,39.97999,116.332796,19.397657271217398,19.397657271217398,0.5901684737188013
1,2008-10-26 03:24:06,39.979822,116.332828,18.87867893995194,18.87867893995194,-0.5189783312654583
1,2008-10-26 03:24:07,39.979654,116.33286,18.878679907423663,18.878679907423663,9.674717240670816e-07
1,2008-10-26 03:24:08,39.979488,116.332887,18.60117001888624,18.60117001888624,-0.2775098885374234
1,2008-10-26 03:24:09,39.979322,116.332912,18.58086398280761,18.58086398280761,-0.020306036078629575
1,2008-10-26 03:24:10,39.979158,116.332937,18.359958675083085,18.359958675083085,-0.2209053077245251
1,2008-10-26 03:24:11,39.978996,116.33296,18.11986758217481,18.11986758217481,-0.24009109290827624
1,2008-10-26 03:24:12,39.978837,116.332984,17.79786544559365,17.79786544559365,-0.3220021365811583
1,2008-10-26 03:24:13,39.978666,116.333024,19.317379350163304,19.317379350163304,1.5195139045696529
1,2008-10-26 03:24:14,39.978506,116.333054,17.97388616018601,17.97388616018601,-1.3434931899772948
1,2008-10-26 03:24:15,39.978345,116.333083,18.072111196620842,18.072111196620842,0.09822503643483316
1,2008-10-26 03:24:16,39.978186,116.33311,17.829047062322605,17.829047062322605,-0.24306413429823692
1,2008-10-26 03:24:17,39.978036,116.333141,16.88710123792248,16.88710123792248,-0.9419458244001255
1,2008-10-26 03:24:18,39.977881,116.333164,17.34627681263796,17.34627681263796,0.45917557471548065
1,2008-10-26 03:24:19,39.977726,116.333189,17.366356393574133,17.366356393574133,0.020079580936172903
1,2008-10-26 03:24:20,39.977584,116.33322,16.00909894892637,16.00909894892637,-1.3572574446477645
1,2008-10-26 03:24:21,39.977434,116.333263,17.076931678183076,17.076931678183076,1.0678327292567076
1,2008-10-26 03:24:22,39.977291,116.333301,16.227197932655297,16.227197932655297,-0.8497337455277787
1,2008-10-26 03:24:23,39.977161,116.333337,14.777228970481628,14.777228970481628,-1.4499689621736689
1,2008-10-26 03:24:24,39.97703,116.333371,14.851839660646592,14.851839660646592,0.07461069016496324
1,2008-10-26 03:24:25,39.976895,116.333398,15.18659071626216,15.18659071626216,0.33475105561556795
1,2008-10-26 03:24:26,39.976779,116.333421,13.04664841373079,13.04664841373079,-2.13994230253137
1,2008-10-26 03:24:27,39.976669,116.333439,12.327230560455117,12.327230560455117,-0.7194178532756723
1,2008-10-26 03:24:28,39.976573,116.333449,10.708667570670007,10.708667570670007,-1.6185629897851097
1,2008-10-26 03:24:30,39.976397,116.333467,19.630317818632825,9.815158909316413,-0.4467543306767974
1,2008-10-26 03:24:31,39.976298,116.333483,11.092400950134346,11.092400950134346,1.2772420408179332
1,2008-10-26 03:24:33,39.976124,116.333517,19.563622023113307,9.781811011556654,-0.6552949692888461
1,2008-10-26 03:24:35,39.97596,116.333558,18.567602896177476,9.283801448088738,-0.2490047817339578
1,2008-10-26 03:24:37,39.975807,116.333601,17.402913363048807,8.701456681524403,-0.2911723832821673
1,2008-10-26 03:24:39,39.975657,116.333635,16.928985098916755,8.464492549458377,-0.11848206603301303
1,2008-10-26 03:24:41,39.975518,116.33366,15.60220838129746,7.80110419064873,-0.3316941794048236
1,2008-10-26 03:24:43,39.975402,116.333674,12.953660215121054,6.476830107560527,-0.6621370415441015
1,2008-10-26 03:24:46,39.975284,116.333696,13.254243073318845,4.418081024439615,-0.6862496943736375
1,2008-10-26 03:24:49,39.97519,116.333692,10.457879005767307,3.485959668589102,-0.31070711861683753
1,2008-10-26 03:24:54,39.975116,116.333665,8.5440159102001,1.70880318204002,-0.35543129730981643
1,2008-10-26 03:24:57,39.975116,116.333665,0.0,0.0,-0.5696010606800067
1,2008-10-26 03:24:59,39.97512,116.333662,0.5130084381336301,0.25650421906681503,0.12825210953340752
1,2008-10-26 03:25:04,39.975107,116.333653,1.6363700059232287,0.3272740011846457,0.01415395642356614
1,2008-10-26 03:25:09,39.975082,116.333652,2.7811788490337275,0.5562357698067455,0.045792353724419955
1,2008-10-26 03:25:12,39.975177,116.333629,10.743787114898693,3.5812623716328975,1.0083422006087173
1,2008-10-26 03:25:17,39.975231,116.333593,6.742738162112953,1.3485476324225907,-0.4465429478420614
1,2008-10-26 03:25:22,39.975244,116.333623,2.9367350827939793,0.5873470165587958,-0.15224012317275898
1,2008-10-26 03:25:27,39.975237,116.333634,1.218369690188964,0.2436739380377928,-0.06873461570420061
1,2008-10-26 03:25:32,39.975211,116.333623,3.0392184142601795,0.6078436828520359,0.07283394896284863
1,2008-10-26 03:25:37,39.97516,116.333626,5.676700036168403,1.1353400072336806,0.10549926487632892
1,2008-10-26 03:25:42,39.975108,116.333655,6.288049480934069,1.2576098961868136,0.024453977790626615
1,2008-10-26 03:25:47,39.975087,116.33366,2.3736439627170163,0.4747287925434033,-0.15657622072868208
1,2008-10-26 03:25:52,39.975071,116.333644,2.241444303958806,0.4482888607917612,-0.005287986350328411
1,2008-10-26 03:25:57,39.975024,116.333666,5.552213805330934,1.1104427610661867,0.1324307800548851
1,2008-10-26 03:26:02,39.974997,116.333665,3.003472028022199,0.6006944056044399,-0.10194967109234936
1,2008-10-26 03:26:07,39.974979,116.33367,2.046353286138896,0.4092706572277792,-0.03828474967533213
1,2008-10-26 03:26:12,39.974954,116.333677,2.843146779344509,0.5686293558689017,0.031871739728224505
1,2008-10-26 03:26:17,39.974943,116.333685,1.4002805726725622,0.28005611453451246,-0.057714648266877853
1,2008-10-26 03:26:22,39.974901,116.333672,4.79976621542993,0.959953243085986,0.1359794257102947
1,2008-10-26 03:26:27,39.974872,116.333679,3.2793559999006554,0.6558711999801311,-0.06081640862117097
1,2008-10-26 03:26:32,39.974852,116.333701,2.9086177693409767,0.5817235538681953,-0.014829529222387162
1,2008-10-26 03:26:37,39.974835,116.333701,1.890313753358574,0.3780627506717148,-0.0407321606392961
1,2008-10-26 03:26:42,39.974834,116.333701,0.11119492637690076,0.022238985275380152,-0.07116475307926692
1,2008-10-26 03:26:47,39.97483,116.333703,0.4763119609034314,0.09526239218068629,0.014604681381061227
1,2008-10-26 03:26:52,39.974826,116.333704,0.45286864784150394,0.09057372956830079,-0.0009377325224770999
1,2008-10-26 03:26:57,39.974827,116.333699,0.44032936314662363,0.08806587262932472,-0.0005015713877952133
1,2008-10-26 03:27:02,39.974824,116.333706,0.6834245116249701,0.13668490232499403,0.009723805939133861
1,2008-10-26 03:27:05,39.974824,116.333706,0.0,0.0,-0.04556163410833134
1,2008-10-26 03:27:07,39.974822,116.333708,0.28018092488105045,0.14009046244052523,0.07004523122026261
1,2008-10-26 03:27:12,39.974811,116.333716,1.4002812142641023,0.2800562428528205,0.02799315608245905
1,2008-10-26 03:27:17,39.974783,116.333757,4.679681038396877,0.9359362076793755,0.131175992965311
1,2008-10-26 03:27:22,39.974788,116.33381,4.5503134609900195,0.910062692198004,-0.005174703096274302
1,2008-10-26 03:27:27,39.974801,116.333832,2.3672575416931645,0.4734515083386329,-0.0873222367718742
1,2008-10-26 03:27:30,39.974801,116.333832,0.0,0.0,-0.15781716944621096
1,2008-10-26 03:27:32,39.974809,116.333831,0.8936313443055255,0.44681567215276274,0.22340783607638137
1,2008-10-26 03:27:37,39.974821,116.333828,1.358605953368623,0.2717211906737246,-0.035018896295807636
1,2008-10-26 03:45:46,39.976599,116.387014,4536.3184811549045,4.165581709049499,0.003575629493458011
1,2008-10-26 03:45:47,39.976637,116.387006,4.280040580345053,4.280040580345053,0.11445887129555476
1,2008-10-26 03:45:50,39.976668,116.386967,4.788061511318979,1.596020503772993,-0.8946733588573533
1,2008-10-26 03:45:55,39.9767,116.386938,4.332117913710524,0.8664235827421048,-0.14591938420617764
1,2008-10-26 03:45:57,39.976783,116.386903,9.699072172702808,4.849536086351404,1.9915562518046495
1,2008-10-26 03:46:02,39.976878,116.386941,11.04862973376524,2.209725946753048,-0.5279620279196712
1,2008-10-26 03:46:07,39.976932,116.386937,6.014191740070647,1.2028383480141294,-0.20137751974778376
1,2008-10-26 03:46:12,39.976948,116.387014,6.798030647399308,1.3596061294798616,0.03135355629314644
1,2008-10-26 03:46:17,39.976964,116.387052,3.6945271806820847,0.7389054361364169,-0.12414013866868893
1,2008-10-26 03:46:22,39.976912,116.386964,9.468843914002884,1.8937687828005767,0.23097266933283195
1,2008-10-26 03:46:26,39.976844,116.386935,7.954793089950964,1.988698272487741,0.023732372421791048
1,2008-10-26 03:46:31,39.976771,116.386919,8.230925333983231,1.6461850667966462,-0.06850264113821894
1,2008-10-26 03:46:36,39.976717,116.386895,6.343220703596523,1.2686441407193045,-0.07550818521546834
1,2008-10-26 03:46:41,39.976667,116.386877,5.767427769366043,1.1534855538732087,-0.023031717369219162
1,2008-10-26 03:46:46,39.976611,116.386879,6.229247474206224,1.2458494948412446,0.018472788193607183
1,2008-10-26 03:46:51,39.976532,116.386888,8.817810522166159,1.7635621044332317,0.10354252191839741
1,2008-10-26 03:46:56,39.976454,116.386902,8.754859452439877,1.7509718904879754,-0.0025180427890512556
1,2008-10-26 03:47:01,39.976408,116.386913,5.200137152169834,1.0400274304339667,-0.14218889201080173
1,2008-10-26 03:47:06,39.976339,116.386928,7.7781839015647405,1.555636780312948,0.10312186997579627
1,2008-10-26 03:47:11,39.976307,116.386923,3.5836535661125533,0.7167307132225107,-0.16778121341808747
1,2008-10-26 03:47:16,39.976222,116.386913,9.489901163648051,1.8979802327296103,0.23624990390141992
1,2008-10-26 03:47:21,39.976121,116.386916,11.233596504292228,2.2467193008584454,0.06974781362576703
1,2008-10-26 03:47:26,39.976031,116.386913,10.010807744668881,2.0021615489337763,-0.04891155038493382
1,2008-10-26 03:47:31,39.97596,116.386904,7.931999639277284,1.5863999278554568,-0.0831523242156639
1,2008-10-26 03:47:36,39.975911,116.386921,5.637825879773902,1.1275651759547805,-0.09176695038013527
1,2008-10-26 03:47:41,39.97587,116.386917,4.571715299379027,0.9143430598758053,-0.04264442321579502
1,2008-10-26 03:47:46,39.975825,116.386887,5.6189375176338165,1.1237875035267633,0.04188888873019159
1,2008-10-26 03:47:51,39.975775,116.38685,6.3914661745381816,1.2782932349076364,0.03090114627617462
1,2008-10-26 03:47:56,39.975748,116.386781,6.601695180313065,1.320339036062613,0.008409160230995338
1,2008-10-26 03:48:01,39.975741,116.386696,7.284596794235985,1.456919358847197,0.027316064556916774
1,2008-10-26 03:48:06,39.975737,116.386629,5.726403899369753,1.1452807798739506,-0.06232771579464926
1,2008-10-26 03:48:11,39.975747,116.386545,7.243538759879134,1.4487077519758267,0.06068539442037522
1,2008-10-26 03:48:16,39.975721,116.386474,6.705231663082114,1.3410463326164228,-0.021532283871880775
1,2008-10-26 03:48:21,39.975681,116.386389,8.499556735440722,1.6999113470881444,0.07177300289434432
1,2008-10-26 03:48:26,39.97566,116.386297,8.179759319511207,1.6359518639022415,-0.012791896637180588
1,2008-10-26 03:48:31,39.975629,116.386205,8.563758016719358,1.7127516033438717,0.015359947888326042
1,2008-10-26 03:48:36,39.975632,116.386131,6.314405621769345,1.2628811243538691,-0.0899740957980005
1,2008-10-26 03:48:41,39.975633,116.386052,6.732559317952749,1.3465118635905498,0.016726147847336125
1,2008-10-26 03:48:46,39.975629,116.385962,7.681845484894579,1.5363690969789157,0.03797144667767318
1,2008-10-26 03:48:51,39.97563,116.385889,6.221371180928049,1.2442742361856098,-0.05841897215866117
1,2008-10-26 03:48:56,39.975629,116.38582,5.8805861864989355,1.176117237299787,-0.013631399777164566
1,2008-10-26 03:49:01,39.975629,116.385741,6.731641352553975,1.346328270510795,0.03404220664220161
1,2008-10-26 03:49:06,39.975615,116.385674,5.917549265122424,1.1835098530244847,-0.03256368349726206
1,2008-10-26 03:49:11,39.975599,116.38559,7.375492444483169,1.4750984888966339,0.058317727174429825
1,2008-10-26 03:49:16,39.975591,116.385495,8.143745846578183,1.6287491693156366,0.03073013608380055
1,2008-10-26 03:49:21,39.97558,116.38541,7.345462885106487,1.4690925770212975,-0.03193131845886783
1,2008-10-26 03:49:26,39.975587,116.385322,7.538831892635341,1.507766378527068,0.00773476030115412
1,2008-10-26 03:49:31,39.975599,116.38522,8.793319885831867,1.7586639771663735,0.050179519727861076
1,2008-10-26 03:49:36,39.975615,116.385122,8.53806529495386,1.707613058990772,-0.010210183635120273
1,2008-10-26 03:49:41,39.975614,116.385028,8.010574587453782,1.6021149174907563,-0.02109962830000316
1,2008-10-26 03:49:46,39.975615,116.384947,6.902959754075256,1.380591950815051,-0.04430459333514105
1,2008-10-26 03:49:51,39.975608,116.384848,8.471689700896551,1.6943379401793102,0.06274919787285183
1,2008-10-26 03:49:56,39.975608,116.384755,7.924592886184408,1.5849185772368817,-0.021883872588485696
1,2008-10-26 03:50:01,39.975605,116.38467,7.250585482934664,1.4501170965869328,-0.02696029612998978
1,2008-10-26 03:50:06,39.975587,116.384594,6.778257538983795,1.355651507796759,-0.01889311775803475
1,2008-10-26 03:50:11,39.975582,116.384533,5.227502653009529,1.0455005306019058,-0.062030195438970634
1,2008-10-26 03:50:16,39.97557,116.384478,4.872841158084046,0.9745682316168092,-0.014186459797019334
1,2008-10-26 03:50:21,39.975551,116.384436,4.155922305858809,0.8311844611717618,-0.028676754089009472
1,2008-10-26 03:50:26,39.975547,116.384376,5.131955546241357,1.0263911092482714,0.03904132961530191
1,2008-10-26 03:50:31,39.97554,116.38431,5.67751831919607,1.135503663839214,0.02182251091818852
1,2008-10-26 03:50:36,39.975541,116.384258,4.432354538103087,0.8864709076206173,-0.049806551243719334
1,2008-10-26 03:50:41,39.975572,116.38414,10.629320833717285,2.1258641667434572,0.24787865182456797
1,2008-10-26 03:50:45,39.975614,116.384019,11.318875125714984,2.829718781428746,0.17596365367132216
1,2008-10-26 03:50:50,39.975631,116.383894,10.817770803156078,2.1635541606312154,-0.1332329241595061
1,2008-10-26 03:50:55,39.975641,116.383801,8.002221699298435,1.600444339859687,-0.11262196415430567
1,2008-10-26 03:51:00,39.975629,116.383715,7.448606188043835,1.489721237608767,-0.022144620450184015
1,2008-10-26 03:51:05,39.975639,116.38362,8.171024222541034,1.6342048445082067,0.028896721379887948
1,2008-10-26 03:51:10,39.975649,116.383571,4.320848998913154,0.8641697997826308,-0.15400700894511518
1,2008-10-26 03:51:13,39.975649,116.383571,0.0,0.0,-0.28805659992754357
1,2008-10-26 03:51:15,39.975647,116.383576,0.4806022442782098,0.2403011221391049,0.12015056106955245
1,2008-10-26 03:51:20,39.975693,116.383571,5.132680073051074,1.026536014610215,0.157246978494222
1,2008-10-26 03:51:25,39.975753,116.383543,7.085479287413259,1.4170958574826518,0.07811196857448736
1,2008-10-26 03:51:30,39.97583,116.38352,8.783449100235758,1.7566898200471517,0.06791879251289998
1,2008-10-26 03:51:35,39.975896,116.383513,7.363064665676795,1.472612933135359,-0.056815377382358534
1,2008-10-26 03:51:40,39.975966,116.3835,7.862073581796291,1.5724147163592581,0.01996035664477982
1,2008-10-26 03:51:45,39.976039,116.383486,8.204421315143847,1.6408842630287694,0.013693909333902266
1,2008-10-26 03:51:50,39.976101,116.3835,6.996536529922711,1.3993073059845422,-0.04831539140884544
1,2008-10-26 03:51:55,39.976157,116.383498,6.229247508352137,1.2458495016704274,-0.030691560862822966
1,2008-10-26 03:52:00,39.97621,116.38353,6.4935619146317105,1.298712382926342,0.01057257625118293
1,2008-10-26 03:52:05,39.97626,116.383541,5.638202473968982,1.1276404947937964,-0.03421437762650914
1,2008-10-26 03:52:10,39.976325,116.383535,7.245729962199925,1.449145992439985,0.06430109952923772
1,2008-10-26 03:52:15,39.976348,116.383602,6.25571927069569,1.251143854139138,-0.0396004276601694
1,2008-10-26 03:52:20,39.976403,116.38366,7.8630162871551175,1.5726032574310236,0.06429188065837713
1,2008-10-26 03:52:25,39.976496,116.383683,10.525199854977803,2.1050399709955605,0.10648734271290738
1,2008-10-26 03:52:30,39.976554,116.383704,6.692943869426819,1.338588773885364,-0.15329023942203931
1,2008-10-26 03:52:35,39.976595,116.38375,6.012316674407622,1.2024633348815246,-0.027225087800767867
1,2008-10-26 03:52:40,39.976666,116.383693,9.269213636813712,1.8538427273627422,0.13027587849624353
1,2008-10-26 03:52:45,39.976739,116.383655,8.739208324902382,1.7478416649804764,-0.02120021247645316
1,2008-10-26 03:52:50,39.976818,116.383628,9.080674784307323,1.8161349568614646,0.013658658376197641
1,2008-10-26 03:52:55,39.976887,116.383607,7.878350741705337,1.5756701483410676,-0.048092961704079416
1,2008-10-26 03:53:00,39.976953,116.38364,7.859116619671925,1.5718233239343848,-0.0007693648813365428
1,2008-10-26 03:53:05,39.977026,116.383654,8.204418810008852,1.6408837620017702,0.013812087613477075
1,2008-10-26 03:53:10,39.977083,116.383665,6.407041090343835,1.281408218068767,-0.07189510878660066
